Radius,Mass,SolarMass,Comments
2.9,4.0343179138824904e+29,0.20283146877237254,
2.9,4.041252248058688e+29,0.20318010296926534,
2.9,4.04802604327289e+29,0.20352066582568576,
2.9,4.0545850547450424e+29,0.2038504301028176,
2.9,4.060895501590214e+29,0.2041676974152948,
2.9,4.066847017575128e+29,0.20446691893288724,
2.9,4.0721564294438795e+29,0.20473385768948613,
2.8,4.076039082653536e+29,0.20492906398459204,
2.8,4.0839349131337094e+29,0.20532603887047304,
2.8,4.091729368838773e+29,0.2057179169853581,
2.8,4.09941661661025e+29,0.20610440505833333,
2.8,4.1070080238099126e+29,0.2064860746008,
2.8,4.1144929242685694e+29,0.2068623893548803,
2.8,4.121862194662067e+29,0.207232890631577,
2.8,4.129133346502508e+29,0.20759845884879374,
2.8,4.136281934199379e+29,0.20795786496728902,
2.8,4.143316094017865e+29,0.20831151805016918,
2.8,4.150232860528772e+29,0.20865926900597143,
2.8,4.1570277241938825e+29,0.20900089111080353,
2.8,4.1636875757556986e+29,0.20933572527680736,
2.8,4.1702106734221885e+29,0.20966368393273946,
2.8,4.176583021671505e+29,0.20998406343245374,
2.8,4.182793900982131e+29,0.2102963248357029,
2.8,4.1888265332271586e+29,0.21059962459663942,
2.8,4.1946428145531714e+29,0.210892046986082,
2.8,4.200188405692601e+29,0.21117086001471097,
2.8,4.2053553767060416e+29,0.21143063734067577,
2.8,4.209828428166535e+29,0.2116555268057584,
2.7,4.2127178277141626e+29,0.21180079576240132,
2.7,4.2199980037464435e+29,0.2121668176845874,
2.7,4.227173140611507e+29,0.21252755860289124,
2.7,4.234244974032339e+29,0.21288310578342576,
2.7,4.24121112329241e+29,0.21323333953204673,
2.7,4.2480720307297874e+29,0.2135782820879732,
2.7,4.2548234889815746e+29,0.2139177219196367,
2.7,4.261464018364788e+29,0.21425158463372487,
2.7,4.267992609933181e+29,0.21457981950393065,
2.7,4.2744059280941135e+29,0.21490225882826108,
2.7,4.280692576715902e+29,0.21521832964886384,
2.7,4.286858931710793e+29,0.21552835252442398,
2.7,4.292899647240512e+29,0.21583205868479194,
2.7,4.2987981204896026e+29,0.21612861339817005,
2.7,4.304559353913392e+29,0.21641826817060794,
2.7,4.310159821504747e+29,0.21669984019631708,
2.7,4.3155905123107885e+29,0.21697287643593707,
2.7,4.3208350248024026e+29,0.21723655227764718,
2.7,4.3258462582288994e+29,0.2174884996595726,
2.7,4.330569148229492e+29,0.21772595013722934,
2.7,4.334886683051462e+29,0.21794302076679042,
2.7,4.338453691806265e+29,0.21812235755687603,
2.6,4.340379126794078e+29,0.21821916172921457,
2.6,4.34699740819522e+29,0.21855190589216789,
2.6,4.353516197516193e+29,0.21887964793947676,
2.6,4.3599337635943734e+29,0.21920230083430733,
2.6,4.366238999285202e+29,0.2195193061480745,
2.6,4.3724413908526726e+29,0.21983114081712782,
2.6,4.378531468452246e+29,0.22013732873063074,
2.6,4.384508953160488e+29,0.22043785586528344,
2.6,4.390373046596064e+29,0.22073268208125005,
2.6,4.3961181842153474e+29,0.22102152761263685,
2.6,4.401750454154516e+29,0.22130469854974938,
2.6,4.407259244119137e+29,0.22158166134334523,
2.6,4.412635235006464e+29,0.22185194746136067,
2.6,4.417879588855548e+29,0.2221156153270763,
2.6,4.422986922599771e+29,0.222372394298631,
2.6,4.427938171311224e+29,0.22262132585777897,
2.6,4.432736721041524e+29,0.22286258024341496,
2.6,4.437352187303998e+29,0.2230946298292608,
2.6,4.4417693982628114e+29,0.22331671182819562,
2.6,4.445946981140816e+29,0.22352674616092588,
2.6,4.449828061738636e+29,0.22372187339057997,
2.6,4.4532764466250756e+29,0.22389524618527276,
2.6,4.455929559480824e+29,0.22402863546912136,
2.5,4.456697071672577e+29,0.22406722331184395,
2.5,4.46263576618221e+29,0.22436580021026697,
2.5,4.4684682737507856e+29,0.2246590383987323,
2.5,4.4741969818077966e+29,0.2249470579088887,
2.5,4.479821271730818e+29,0.22522982763855293,
2.5,4.48533281247168e+29,0.22550692873160783,
2.5,4.490739650135517e+29,0.22577876571822608,
2.5,4.496033821285384e+29,0.22604493822450394,
2.5,4.5012167845266144e+29,0.22630551958404294,
2.5,4.506277891605223e+29,0.22655997443967937,
2.5,4.511228147394535e+29,0.2268088560781566,
2.5,4.516052549765777e+29,0.2270514102446343,
2.5,4.5207530971787175e+29,0.2272877374147168,
2.5,4.5253171383503374e+29,0.22751720152590935,
2.5,4.529754491775147e+29,0.22774029621795608,
2.5,4.534047332493816e+29,0.22795612531391732,
2.5,4.538182127661279e+29,0.22816400842942577,
2.5,4.542158393914319e+29,0.22836392126266056,
2.5,4.545950054530255e+29,0.22855455276672973,
2.5,4.5495416112749405e+29,0.22873512374434088,
2.5,4.552884987716142e+29,0.22890321707974567,
2.5,4.55592032972968e+29,0.229055823515821,
2.5,4.558523865935058e+29,0.22918672025817285,
2.5,4.560374042020199e+29,0.2292797406747209,
2.4,4.559462920705297e+29,0.2292339326649219,
2.4,4.564704462417205e+29,0.22949745914616415,
2.4,4.5698453850548154e+29,0.22975592685041804,
2.4,4.574878355179507e+29,0.23000896707790378,
2.4,4.579805917782173e+29,0.23025670778190913,
2.4,4.5846293737902976e+29,0.23049921436854184,
2.4,4.589342906116923e+29,0.2307361943749081,
2.4,4.5939433403291075e+29,0.23096748820156396,
2.4,4.5984334243616746e+29,0.23119323400511183,
2.4,4.602811886058092e+29,0.23141336782594726,
2.4,4.607068996841405e+29,0.2316274005450681,
2.4,4.611213589532036e+29,0.23183577624595453,
2.4,4.615228413633518e+29,0.232037627633661,
2.4,4.6191237865660855e+29,0.23223347343218126,
2.4,4.622884933662981e+29,0.23242257082267376,
2.4,4.62651169240322e+29,0.2326049116341488,
2.4,4.6299911454412434e+29,0.23277984642741292,
2.4,4.633322891728261e+29,0.23294735503912822,
2.4,4.6364869156815064e+29,0.23310643115543017,
2.4,4.639471860867988e+29,0.23325650381437846,
2.4,4.6422549678782785e+29,0.2333964287520502,
2.4,4.644791908621083e+29,0.23352397730623844,
2.4,4.6470403574668795e+29,0.23363702149154747,
2.4,4.648884796040827e+29,0.23372975344599428,
2.4,4.6500839945950454e+29,0.23379004497712644,
2.4,4.6495450388372396e+29,0.23376294815672394,
2.3,4.651188150896656e+29,0.2338455581144623,
2.3,4.655638111641345e+29,0.23406928665869003,
2.3,4.6599860967638445e+29,0.23428788822342103,
2.3,4.664222707916289e+29,0.23450089029242274,
2.3,4.668361219665361e+29,0.23470896026472401,
2.3,4.672394490328836e+29,0.2349117390813894,
2.3,4.676313134752249e+29,0.2351087548895047,
2.3,4.6801263523284396e+29,0.23530047020253592,
