Radius,Mass,SolarMass,Comments
23.8,3.3894599016746185e+30,1.704102514667983,
23.8,3.403769035938063e+30,1.7112966495415096,
23.7,3.418010195594505e+30,1.718456609147564,
23.7,3.432194949845752e+30,1.7255882100783064,
23.6,3.446261043691421e+30,1.7326601526854806,
23.6,3.460313364030634e+30,1.7397251704528072,
23.5,3.474206482894607e+30,1.746710147257218,
23.5,3.488124947078385e+30,1.7537078668066288,
23.4,3.5018392515148457e+30,1.7606029419380822,
23.4,3.5156201124282194e+30,1.7675314793505374,
23.3,3.529156159940712e+30,1.7743369331024192,
23.3,3.542795453310323e+30,1.7811942952791968,
23.3,3.556232094439645e+30,1.7879497709601029,
23.2,3.569647813763395e+30,1.7946947278850651,
23.2,3.5829633953390737e+30,1.8013893390342248,
23.1,3.5961764192760263e+30,1.808032387770752,
23.1,3.609354426037321e+30,1.8146578310896535,
23.0,3.6223697420756747e+30,1.8212014791732902,
23.0,3.6354060297589763e+30,1.827755671070375,
22.9,3.648227930679696e+30,1.834202076762039,
22.9,3.6611165811297475e+30,1.8406820417947447,
22.8,3.673744170947301e+30,1.8470307546240827,
22.8,3.686484840075009e+30,1.8534363197963846,
22.8,3.6990153192271603e+30,1.8597362087617697,
22.7,3.711508748188084e+30,1.866017470180032,
22.7,3.723908873603809e+30,1.8722518218219248,
22.6,3.736181242474071e+30,1.878421941917582,
22.6,3.748435477583562e+30,1.8845829449892217,
22.5,3.760500929285678e+30,1.890649034331663,
22.5,3.772609289732036e+30,1.896736696697856,
22.4,3.7844588188756356e+30,1.9026942276901133,
22.4,3.7964229456277185e+30,1.90870937437291,
22.4,3.808150959424836e+30,1.9146058116766393,
22.3,3.8198735298585144e+30,1.9204995122466135,
22.3,3.831473062170328e+30,1.9263313535295765,
22.2,3.842956690324432e+30,1.9321049222345055,
22.2,3.8544205592714834e+30,1.9378685566975782,
22.1,3.86566650768553e+30,1.943522628298406,
22.1,3.876991014276481e+30,1.9492161962174361,
22.0,3.888013787721841e+30,1.9547580632085675,
22.0,3.8991865875197837e+30,1.9603753582301575,
22.0,3.910126194050506e+30,1.9658754117900983,
21.9,3.9210024598435675e+30,1.9713436198308532,
21.9,3.931818495351785e+30,1.9767815461798817,
21.8,3.94245154779743e+30,1.9821274750112767,
21.8,3.95311688262401e+30,1.9874896343006583,
21.7,3.963518318682525e+30,1.992719114470852,
21.7,3.9740363124513667e+30,1.9980071958025976,
21.7,3.984308305386269e+30,2.0031715964737398,
21.6,3.994577033966147e+30,2.0083343559407476,
21.6,4.00472859974976e+30,2.0134382100300448,
21.5,4.014728682566328e+30,2.01846590375381,
21.5,4.0247465454958227e+30,2.02350253669976,
21.4,4.0344952487735655e+30,2.0284038455372375,
21.4,4.0443731176911813e+30,2.033370094364596,
21.4,4.0539872553443445e+30,2.0382037482877546,
21.3,4.063606404424536e+30,2.043039921782069,
21.3,4.0731145413507595e+30,2.0478202822276317,
21.2,4.082456646615361e+30,2.0525171677301963,
21.2,4.091827452843582e+30,2.057228483078724,
21.1,4.1009181711226134e+30,2.0617989799510372,
21.1,4.11015077132095e+30,2.0664408101161134,
21.1,4.119128894180833e+30,2.070954697929026,
21.0,4.128076054759286e+30,2.075453018984055,
21.0,4.1369454367577914e+30,2.0799122356751085,
20.9,4.145607535877627e+30,2.0842672377464186,
20.9,4.15434936008559e+30,2.0886623228182954,
20.8,4.162755584703994e+30,2.0928886800925053,
20.8,4.1713556388471303e+30,2.09721248810816,
20.8,4.179720773591989e+30,2.1014181868235235,
20.7,4.1879683391671237e+30,2.1055647758507408,
20.7,4.196215487365452e+30,2.109711155035421,
20.6,4.204183287726412e+30,2.1137170878463607,
20.6,4.212302900277892e+30,2.117799346544943,
